473	34	-1	-1	11530	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	光芒护臂
474	34	-1	-1	11550	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	光芒戒指
475	34	-1	-1	11570	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	光芒道盔
476	34	-1	-1	11590	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	光芒项链
477	34	-1	-1	11610	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	光芒道靴
478	34	-1	-1	11630	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	光芒道带
479	34	-1	-1	11650	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金曜戒指
480	34	-1	-1	11670	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金曜战盔
481	34	-1	-1	11690	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金曜项链
482	34	-1	-1	11710	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金曜靴子
483	34	-1	-1	11730	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金曜战带
484	34	-1	-1	11750	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金曜手镯
485	34	-1	-1	11770	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金莲戒指
486	34	-1	-1	11790	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金莲头盔
487	34	-1	-1	11810	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金莲项链
488	34	-1	-1	11830	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金莲法靴
489	34	-1	-1	11850	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金莲法带
490	34	-1	-1	11870	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金莲手镯
491	34	-1	-1	11890	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金焰头盔
492	34	-1	-1	11910	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金焰项链
493	34	-1	-1	11930	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金焰手镯
494	34	-1	-1	11950	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金焰戒指
495	34	-1	-1	11970	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金焰道带
496	34	-1	-1	11990	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金焰道靴
497	34	-1	-1	12010	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血金手镯
498	34	-1	-1	12030	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血金戒指
499	34	-1	-1	12050	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血金战盔
500	34	-1	-1	12070	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血金项链
501	34	-1	-1	12090	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血金战靴
502	34	-1	-1	12110	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血金战带
503	34	-1	-1	12130	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金鳞法盔
504	34	-1	-1	12150	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金鳞项链
505	34	-1	-1	12170	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金鳞手镯
506	34	-1	-1	12190	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金鳞戒指
507	34	-1	-1	12210	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金鳞法带
508	34	-1	-1	12230	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金鳞法靴
509	34	-1	-1	12250	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星幽头盔
510	34	-1	-1	12270	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星幽项链
511	34	-1	-1	12290	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星幽手镯
512	34	-1	-1	12310	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星幽戒指
513	34	-1	-1	12330	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星幽道带
514	34	-1	-1	12350	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星幽道靴
515	34	-1	-1	1800	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	虎啸战带
516	34	-1	-1	1825	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	虎啸战靴
517	34	-1	-1	1850	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	虎啸战盔
518	34	-1	-1	1875	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	虎啸戒指
519	34	-1	-1	1900	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	虎啸手镯
520	34	-1	-1	1925	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	虎啸项链
521	34	-1	-1	1950	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	凤吟法带
522	34	-1	-1	1975	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	凤吟法靴    
523	34	-1	-1	2000	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	凤吟头盔
524	34	-1	-1	2025	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	凤吟戒指
525	34	-1	-1	2050	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	凤吟手镯
526	34	-1	-1	2075	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	凤吟项链
527	34	-1	-1	2100	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	狐鸣道带
528	34	-1	-1	2125	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	狐鸣道靴
529	34	-1	-1	2150	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	狐鸣手镯
530	34	-1	-1	2175	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	狐鸣戒指
531	34	-1	-1	2200	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	狐鸣道盔
532	34	-1	-1	2225	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	狐鸣项链
533	34	-1	-1	900	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷火战带
534	34	-1	-1	925	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷火战靴
535	34	-1	-1	950	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷火戒指
536	34	-1	-1	975	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷火手镯
537	34	-1	-1	1000	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷火战盔
538	34	-1	-1	1025	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷火项链
539	34	-1	-1	1050	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫月法带
540	34	-1	-1	1075	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫月法靴
541	34	-1	-1	1100	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫月戒指
542	34	-1	-1	1125	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫月手镯
543	34	-1	-1	1150	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫月项链
544	34	-1	-1	1175	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫月法盔
545	34	-1	-1	1200	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冷星道带
546	34	-1	-1	1225	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冷星道靴
547	34	-1	-1	1250	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冷星戒指
548	34	-1	-1	1275	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冷星手镯
549	34	-1	-1	1300	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冷星项链
550	34	-1	-1	1325	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冷星道盔
551	34	-1	-1	12490	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金煌战盔
552	34	-1	-1	12510	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金煌项链
553	34	-1	-1	12530	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金煌护臂
554	34	-1	-1	12550	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金煌戒指
555	34	-1	-1	12570	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金煌战带
556	34	-1	-1	12590	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金煌战靴
557	34	-1	-1	12610	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星芒法盔
558	34	-1	-1	12630	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星芒项链
559	34	-1	-1	12650	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星芒护臂
560	34	-1	-1	12670	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星芒戒指
561	34	-1	-1	12690	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星芒腰带
562	34	-1	-1	12710	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	星芒法靴
563	34	-1	-1	12370	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫虚护臂
564	34	-1	-1	12390	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫虚戒指
565	34	-1	-1	12410	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫虚道盔
566	34	-1	-1	12430	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫虚项链
567	34	-1	-1	12450	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫虚道靴
568	34	-1	-1	12470	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫虚道带
569	34	-1	-1	12730	0	0	8	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天龙战盔
570	34	-1	-1	12740	0	0	8	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天龙项链
571	34	-1	-1	12750	0	0	8	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天龙戒指
572	34	-1	-1	12760	0	0	8	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天龙手镯
573	34	-1	-1	12770	0	0	8	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天龙战靴
574	34	-1	-1	12780	0	0	8	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天龙战带
575	34	-1	-1	12790	0	0	16	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙陨戒指
576	34	-1	-1	12810	0	0	16	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙陨手镯
577	34	-1	-1	12830	0	0	16	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙陨法盔
578	34	-1	-1	12850	0	0	16	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙陨项链
579	34	-1	-1	12870	0	0	16	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙陨法带
580	34	-1	-1	12890	0	0	16	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙陨法靴
581	34	-1	-1	12910	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙息道盔
582	34	-1	-1	12930	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙息项链
583	34	-1	-1	12950	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙息手套
584	34	-1	-1	12970	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙息戒指
585	34	-1	-1	12990	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙息道带
586	34	-1	-1	13010	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	龙息道靴
587	34	-1	-1	3600	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玄黄战盔
588	34	-1	-1	3610	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玄黄项链
589	34	-1	-1	3620	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玄黄手镯
590	34	-1	-1	3630	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玄黄戒指
591	34	-1	-1	3640	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玄黄战带
592	34	-1	-1	3650	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玄黄战靴
593	34	-1	-1	3660	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血煞法盔
594	34	-1	-1	3670	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血煞项链
595	34	-1	-1	3680	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血煞手镯
596	34	-1	-1	3690	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血煞戒指
597	34	-1	-1	3700	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血煞法带
598	34	-1	-1	3710	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血煞法靴
599	34	-1	-1	3720	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝羽道盔
600	34	-1	-1	3730	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝羽项链
601	34	-1	-1	3740	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝羽手套
602	34	-1	-1	3750	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝羽戒指
603	34	-1	-1	3760	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝羽道带
604	34	-1	-1	3770	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝羽道靴
605	34	-1	-1	3780	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流焰战盔
606	34	-1	-1	3790	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流焰项链
607	34	-1	-1	3800	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流焰手镯
608	34	-1	-1	3810	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流焰戒指
609	34	-1	-1	3820	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流焰战带
610	34	-1	-1	3830	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流焰战靴
611	34	-1	-1	3840	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焰冰法盔
612	34	-1	-1	3850	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焰冰项链
613	34	-1	-1	3860	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焰冰护臂
614	34	-1	-1	3870	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焰冰戒指
615	34	-1	-1	3880	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焰冰法带
616	34	-1	-1	3890	0	0	9	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焰冰法靴
